1047,        0, 001
1048,        0, 001
1049,        0, 001
1050,        0, 001
1051,        0, 001
1052,        0, 001
1053,        0, 001
1054,        0, 001
1055,        0, 001
1056,        0, 001
1057,        0, 001
1058,        0, 001
1059,        0, 001
1060,        0, 001
1061,        0, 001
1062,        0, 001
1063,        0, 001
1064,        0, 001
1065,        0, 001
1066,        0, 001
1067,        0, 001
1068,        0, 001
1069,        0, 001
1070,        0, 001
1071,        0, 001
1072,        0, 001
1073,        0, 001
1074,        0, 001
1075,        0, 001
1076,        0, 001
1077,        0, 001
1078,        0, 001
1079,        0, 001
1080,        0, 001
1081,        0, 001
1082,        0, 001
1083,        0, 001
1084,        0, 001
1085,        0, 001
1086,        0, 001
1087,        0, 001
1088,        0, 001
1089,        0, 001
1090,        0, 001
1091,        0, 001
1092,        0, 001
1093,        0, 001
1094,        0, 001
1095,        0, 001
1096,        0, 001
1097,        0, 001
1098,        0, 001
1099,        0, 001
1100,        0, 001
1101,        0, 001
1102,        0, 001
1103,        0, 001
1104,        0, 001
1105,        0, 001
1106,        0, 001
1107,        0, 001
1108,        0, 001
1109,        0, 001
1110,        0, 001
1111,        0, 001
1112,        0, 001
1113,        0, 001
1114,        0, 001
1115,        1, 001
1116,        0, 001
1117,        0, 001
1118,        0, 001
1119,        0, 001
1120,        0, 001
1121,        0, 001
1122,        0, 001
1123,        0, 001
1124,        0, 001
1125,        0, 001
1126,        0, 001
1127,        0, 001
1128,        0, 001
1129,        0, 001
1130,        0, 001
1131,        0, 001
1132,        0, 001
1133,        0, 001
1134,        0, 001
1135,        0, 001
1136,        0, 001
1137,        0, 001
1138,        0, 001
1139,        0, 001
1140,        0, 001
1141,        0, 001
1142,        0, 001
1143,        0, 001
1144,        0, 001
1145,        0, 001
1146,        0, 001
1147,        0, 001
1148,        0, 001
1149,        0, 001
1150,        0, 001
1151,        0, 001
1152,        0, 001
1153,        0, 001
1154,        0, 001
1155,        0, 001
1156,        0, 001
1157,        0, 001
1158,        0, 001
1159,        0, 001
1160,        0, 001
1161,        0, 001
1162,        0, 001
1163,        0, 001
1164,        0, 001
1165,        0, 001
1166,        0, 001
1167,        0, 001
1168,        0, 001
1169,        0, 001
1170,        0, 001
1171,        0, 001
1172,        0, 001
1173,        0, 001
1174,        0, 001
1175,        0, 001
1176,        0, 001
1177,        0, 001
1178,        0, 001
1179,        0, 001
1180,        0, 001
1181,        0, 001
1182,        0, 001
1183,        0, 001
1184,        0, 001
1185,        0, 001
1186,        0, 001
1187,        0, 001
1188,        0, 001
1189,        0, 001
1190,        0, 001
1191,        0, 001
1192,        0, 001
1193,        0, 001
1194,        0, 001
1195,        0, 001
1196,        0, 001
1197,        0, 001
1198,        0, 001
1199,        0, 001
1200,        0, 001
1201,        0, 001
1202,        0, 001
1203,        0, 001
1204,        0, 001
1205,        0, 001
1206,        0, 001
1207,        0, 001
1208,        1, 001
1209,        0, 001
1210,        0, 001
1211,        0, 001
1212,        0, 001
1213,        0, 001
1214,        0, 001
1215,        0, 001
1216,        0, 001
1217,        0, 001
1218,        0, 001
1219,        0, 001
1220,        0, 001
1221,        0, 001
1222,        0, 001
1223,        0, 001
1224,        0, 001
1225,        0, 001
1226,        0, 001
1227,        0, 001
1228,        0, 001
1229,        0, 001
1230,        0, 001
1231,        0, 001
1232,        0, 001
1233,        0, 001
1234,        0, 001
1235,        0, 001
1236,        0, 001
1237,        0, 001
1238,        0, 001
1239,        0, 001
1240,        0, 001
1241,        0, 001
1242,        0, 001
1243,        0, 001
1244,        0, 001
1245,        0, 001
1246,        0, 001
1247,        0, 001
1248,        0, 001
1249,        0, 001
1250,        0, 001
1251,        0, 001
1252,        0, 001
1253,        0, 001
1254,        0, 001
1255,        0, 001
1256,        0, 001
1257,        0, 001
1258,        0, 001
1259,        0, 001
1260,        0, 001
1261,        0, 001
1262,        0, 001
1263,        0, 001
1264,        0, 001
1265,        0, 001
1266,        0, 001
1267,        0, 001
1268,        0, 001
1269,        0, 001
1270,        0, 001
1271,        0, 001
1272,        0, 001

 ROI:01  Beg: 0760 Chn                           End: 1272 Chn                 
         Ctrd:     812.49 Chn                 
         Fwhm:      15.11 Chn                 
         Gross Integral:       1707 cts        Net Integral:       1707 cts
